Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
ENSG00000002549	2183.45729368625	0.0341248791807258	0.0969887217387412	0.351843787287434	0.724955418050727	0.852879768830633	LAP3
ENSG00000002586	6096.91517757573	0.0762089628684533	0.0653637453897075	1.1659209920436	0.243646390783289	0.461499775823003	CD99
ENSG00000002587	27.1890050840966	-0.725733228720738	0.465789293824321	-1.55807194013021	0.119216195485925	0.292860972419515	HS3ST1
ENSG00000002746	25.0757788364327	-0.628268187496067	0.466601259434389	-1.34647769330423	0.178148509584206	0.378917978164862	HECW1
ENSG00000002822	722.819337182919	0.219881035179012	0.105029431842812	2.09351827693487	0.0363029142655	0.127609105831961	MAD1L1
ENSG00000002834	3094.28815349603	0.165802129532702	0.0903386203253477	1.83534051035512	0.0664552522435025	0.197020415200827	LASP1
ENSG00000002919	922.270772393664	0.12009175046343	0.111277179338964	1.07921274763459	0.280492898203252	0.501453224996853	SNX11
ENSG00000003056	4277.97370567197	0.130785293925472	0.0662282303851302	1.97476654841794	0.0482946468605896	0.156731381476679	M6PR
ENSG00000003096	800.464951734379	-0.0943726372513685	0.107757952631009	-0.8757835031863	0.381147739931396	0.599263584853596	KLHL13
ENSG00000003137	201.628270575083	-0.178668321810247	0.178143130183675	-1.00294814414696	0.315885881811013	0.538306096119323	CYP26B1
ENSG00000003147	435.31727524402	0.0986364752974388	0.13906073798017	0.709304989532734	0.478135232787322	0.680141397515857	ICA1
ENSG00000003249	1486.18324505044	0.202956568303711	0.117429698117713	1.72832402328297	0.083930148402997	0.23113545211319	DBNDD1
ENSG00000003393	1418.79852656738	-0.186618312119496	0.0865312397463314	-2.15665825043732	0.0310323022349549	0.113837054552288	ALS2
ENSG00000003400	372.781780890307	-0.240938689342565	0.136845730522347	-1.7606591628609	0.0782961085298091	0.220861806482425	CASP10
ENSG00000003402	871.815232616914	-0.0749574916210852	0.0936116419622131	-0.800728307397302	0.423288951107844	0.633669933846822	CFLAR
ENSG00000003436	705.016564751207	0.604254866602844	0.105681616490972	5.71769137023433	1.07981035705786e-08	4.57824737683822e-07	TFPI
ENSG00000003509	684.007858504562	-0.318758527627745	0.106567167868497	-2.99115134617345	0.0027792771006629	0.0185684234682271	NDUFAF7
ENSG00000003756	2509.02263226656	-0.538929514691539	0.079024898033427	-6.81974324678755	9.12033640436306e-12	7.89849339843834e-10	RBM5
ENSG00000003987	157.939929269752	-0.207299658746749	0.197099433196377	-1.05175167368548	0.292913496345413	0.51396758768661	MTMR7
ENSG00000003989	1505.62619741032	-0.133026862399437	0.121550080855391	-1.09442018847934	0.273770733623422	0.493680594140507	SLC7A2
ENSG00000004059	4761.77175285332	0.337039215317781	0.0747747032500144	4.50739622718217	6.56280099735935e-06	0.000127765491954385	ARF5
ENSG00000004139	532.625907855216	-1.38921487280227	0.124757719648206	-11.135301901314	8.44583442397541e-29	7.88324800873394e-26	SARM1
ENSG00000004142	6833.80604834631	0.177809435855565	0.0576051814149723	3.08669170876616	0.00202397388399329	0.0144393992462723	POLDIP2
ENSG00000004399	2193.63513422732	-0.304016559501298	0.127277608217553	-2.38860993507711	0.0169122476451451	0.0725594159055369	PLXND1
ENSG00000004455	7082.57442801862	0.230761888580062	0.0670836261400114	3.43991375925975	0.000581899575328138	0.00541034574714336	AK2
ENSG00000004478	10009.8061521875	0.0121472643521694	0.0627393813900871	0.193614665669763	0.846477613945944	0.92186882685589	FKBP4
ENSG00000004487	7245.89066739898	-0.179538800027202	0.0697583509440554	-2.57372483147126	0.0100610254586905	0.0496016792963736	KDM1A
ENSG00000004534	1996.86127460225	-0.399843697163478	0.0693459013217598	-5.76593121644252	8.12081773549326e-09	3.60946716333392e-07	RBM6
ENSG00000004660	543.636257669649	-0.0784256565631614	0.137561699377501	-0.570112588882341	0.568601337288292	0.75050969379622	CAMKK1
ENSG00000004700	2555.9585237001	-0.0556407976544708	0.117486129299164	-0.4735946105841	0.635789019418396	0.795968056277829	RECQL
ENSG00000004766	750.372345504397	0.147735727346226	0.121202578008024	1.2189157175885	0.222876183424712	0.437335524489762	VPS50
ENSG00000004777	598.744776729325	-0.21147093704049	0.191410291872904	-1.10480442285155	0.269244343652517	0.489352468380131	ARHGAP33
ENSG00000004779	3604.69460188289	0.339760030909682	0.132193498543763	2.57017201793176	0.0101648027699673	0.0499791780328417	NDUFAB1
ENSG00000004799	85.0383261529683	-0.263385248603086	0.246852931499136	-1.06697233451331	0.285984328892377	0.507319470987311	PDK4
ENSG00000004809	12.2592385407922	-0.41352744247676	0.680329010183135	-0.607834498142956	0.543297246321645	0.732814469769586	SLC22A16
ENSG00000004838	30.0845460959995	-1.05171004550902	0.446249003733823	-2.35677847280157	0.0184342402096944	0.0775915424834905	ZMYND10
ENSG00000004846	7.19370999917956	-0.721077492044634	0.900075896402413	-0.801129654651088	0.423056590141779	0.63343496755833	ABCB5
ENSG00000004848	6.65292500452989	0.983198098044904	1.00243257349256	0.98081220028531	0.326685360736193	0.54914402901956	ARX
ENSG00000004864	2780.29564389514	0.112245425081478	0.0829938717913782	1.35245437595235	0.176230004553332	0.376405191939998	SLC25A13
ENSG00000004866	793.51535389435	0.44147023635832	0.108627874749052	4.06406032869727	4.82263521631745e-05	0.000696091875166233	ST7
ENSG00000004897	5043.93974796266	0.0994014122537789	0.0902256283392054	1.1016981990979	0.270592900162293	0.490622538965542	CDC27
ENSG00000004939	15.8082437802448	-0.113277943445034	0.565826200166237	-0.200199183798405	0.841324805487394	0.919116851355335	SLC4A1
ENSG00000004948	7.16179417792238	1.03775499485066	0.882098597865322	1.17646144927793	0.23941052876627	0.457083669750239	CALCR
ENSG00000004961	1598.14648207663	0.316540132630765	0.100289289372516	3.15627057097794	0.00159800548478367	0.0119857545311832	HCCS
ENSG00000004975	2307.22311719222	0.154488474691221	0.0738309194321227	2.09246310190206	0.0363971091364151	0.127716756600023	DVL2
ENSG00000005007	3712.9643647324	-0.174317452208198	0.100187124703637	-1.73991870436291	0.0818732938422575	0.227176417810697	UPF1
ENSG00000005020	1672.06868373884	0.0178148534924442	0.106579968121276	0.167150110911771	0.867251937785188	0.934498448353575	SKAP2
ENSG00000005022	14385.6321835057	0.135863551526582	0.106323405221341	1.27783295920352	0.201308330412568	0.410508024140375	SLC25A5
ENSG00000005059	2153.59908701358	0.280003183422323	0.12514526272622	2.2374253513286	0.0252585531617578	0.0980973073672428	MCUB
ENSG00000005073	362.241725892128	-0.367726109456079	0.172292159255714	-2.13431714504375	0.0328168287457551	0.118291255043431	HOXA11
ENSG00000005075	2524.41092518371	0.337356538455789	0.118509474905002	2.84666300923378	0.00441801035063326	0.0264435311367971	POLR2J
ENSG00000005100	2068.98036601028	-0.0410574638134741	0.082461829155773	-0.497896593294277	0.618556928595222	0.784152641464447	DHX33
ENSG00000005102	22.4653589039921	-0.0516342564536929	0.499908521811396	-0.10328740999773	0.917734867541426	0.961661534860878	MEOX1
ENSG00000005108	76.9859927418529	-1.21273656092798	0.290221474751545	-4.1786589430234	2.93233033335263e-05	0.000457438086635631	THSD7A
ENSG00000005156	2856.80612108343	-0.152411585804583	0.0645363320975649	-2.36164003826821	0.0181942988004132	0.0766890150892479	LIG3
ENSG00000005175	1833.73502010266	0.120743278861777	0.108231464284382	1.11560237736893	0.264592374042557	0.483675397738109	RPAP3
ENSG00000005187	92.9406986284256	-0.0853782151450749	0.245268764046354	-0.348100645742802	0.727764599391031	0.854748202332661	ACSM3
ENSG00000005189	417.132909316513	-0.269538991189913	0.12536809251623	-2.14998079479449	0.0315567339468983	0.115082415246763	REXO5
ENSG00000005194	2094.54944537307	0.23904667134817	0.0833399054056344	2.86833384540905	0.00412639871622056	0.025046107236713	CIAPIN1
ENSG00000005206	1415.12346048075	-0.323307682930127	0.146402007756902	-2.20835552656474	0.0272194994270224	0.103737824553302	SPPL2B
ENSG00000005238	118.098159834691	-0.145642724685861	0.206237380785696	-0.70618975149418	0.480070142840967	0.681451374608912	FAM214B
ENSG00000005243	12.7340336196137	-2.46739858832494	0.709256298671898	-3.47885326213559	0.000503564240826713	0.00483174346666454	COPZ2
ENSG00000005249	633.041272315843	0.047499899945441	0.10943289456942	0.434055044713351	0.664248469639494	0.814589045867113	PRKAR2B
ENSG00000005302	1083.73094521227	-0.0101412674252017	0.106536297683087	-0.0951907250932347	0.924163336837664	0.96396253175984	MSL3
ENSG00000005339	2403.18912070581	0.254787140851075	0.143017397892291	1.78151151262702	0.074828925829601	0.213976040707229	CREBBP
ENSG00000005436	1631.78363832538	0.264084064024989	0.0899847489754555	2.93476469103694	0.00333800718718354	0.0213482522846862	GCFC2
ENSG00000005448	1233.30475149775	0.260477028941694	0.0851608809309731	3.0586464829177	0.00222339350835164	0.0155581983897609	WDR54
ENSG00000005469	410.100995659851	-0.159167848694875	0.161419153592928	-0.986053049790293	0.324107081148015	0.546883907840494	CROT
ENSG00000005471	128.161827342074	0.0535123944166662	0.230691248012669	0.231965429454556	0.816564864791868	0.906808532842103	ABCB4
ENSG00000005483	1207.35249315814	-0.250459019484861	0.113617620332917	-2.20440296805177	0.0274960171307392	0.104327141782644	KMT2E
ENSG00000005486	1185.74726182041	0.358500599615856	0.0991019567563545	3.61749264444134	0.000297470781609746	0.0031275385493275	RHBDD2
ENSG00000005513	198.209220961141	-0.297904065900926	0.194955240860202	-1.52806390116255	0.126496673116036	0.304513774472828	SOX8
ENSG00000005700	1054.0695141459	-0.111637556698163	0.116461885337267	-0.958575901247578	0.337772437634101	0.559215089149638	IBTK
ENSG00000005801	951.331030427934	-0.0162072711251842	0.111466698350664	-0.145400118286429	0.884394971277165	0.944128383249559	ZNF195
ENSG00000005810	3358.94948901172	-0.198019493425235	0.170832817202569	-1.15914200016048	0.246398308394221	0.464933287966249	MYCBP2
ENSG00000005812	3326.85264126776	0.0168618795831725	0.0992860593617002	0.169831290430658	0.86514281817321	0.933807871242152	FBXL3
ENSG00000005844	10.794656937516	0.190947333592724	0.732889517877441	0.260540407435129	0.794446950579873	0.893526791852487	ITGAL
ENSG00000005882	1610.10492161631	0.408811804434187	0.0920383018914616	4.44175735571793	8.92271451046025e-06	0.000167486070414484	PDK2
ENSG00000005884	614.728712996909	0.122131209920929	0.134944025653313	0.905050885577541	0.365438429931676	0.585964025699761	ITGA3
ENSG00000005889	1618.45069025166	0.0591874400599306	0.089771662518149	0.65931094957682	0.50969611254889	0.704864959003532	ZFX
ENSG00000005893	3400.0035410645	0.156169340492462	0.112393205407965	1.38949093875913	0.164683514403758	0.36196333405253	LAMP2
ENSG00000005961	224.594094502785	-0.750561578422019	0.212241987532123	-3.53634823697841	0.000405699524015365	0.00405482314276154	ITGA2B
ENSG00000005981	7.14682637455076	-0.0291399059777771	0.917056498611937	-0.0317754751445341	0.974651104757324	0.987523411592558	ASB4
ENSG00000006007	3457.048276107	0.178188412990441	0.0981142809851143	1.81613126245582	0.0693502391306511	0.202881069464261	GDE1
ENSG00000006015	1136.40808623771	-0.0764958125736598	0.089697213439453	-0.852822620017016	0.393757677955922	0.608939869968469	REX1BD
ENSG00000006016	147.262299691559	-0.559748205340179	0.275367459267857	-2.03273185157182	0.04207962147543	0.141849863645405	CRLF1
ENSG00000006025	614.482222252968	-0.0833814822580326	0.133004286961335	-0.626908231027713	0.530719391517637	0.72257832227616	OSBPL7
ENSG00000006042	3308.04681700964	0.478262219267633	0.0609220055759492	7.8504017513245	4.14706641797038e-15	5.90464939731529e-13	TMEM98
ENSG00000006047	22.3765459368055	-1.15157955691956	0.54050267048617	-2.13057144728579	0.0331244639191028	0.119042592150769	YBX2
ENSG00000006062	286.472857885187	-0.160715041368927	0.16311908192001	-0.985262051975857	0.324495367639601	0.547290169719265	MAP3K14
ENSG00000006071	147.603158357447	-0.525023038017417	0.186384253396381	-2.81688516304463	0.00484918606213252	0.0284665181795557	ABCC8
ENSG00000006118	1679.61610234234	-0.460033271988149	0.116468051339737	-3.94986665181025	7.81947445573917e-05	0.0010215687771193	TMEM132A
ENSG00000006125	14412.9477884898	0.12541262241737	0.0692320424298082	1.811482342797	0.070066219887702	0.204285848899708	AP2B1
ENSG00000006128	94.0011745839521	1.61267422232595	0.260376901597002	6.19361476549853	5.87998387641182e-10	3.52820032527125e-08	TAC1
ENSG00000006194	935.723217205272	-0.130199151796482	0.104705823544745	-1.24347574364708	0.213692573989273	0.426091732209089	ZNF263
ENSG00000006210	10.120657768809	0.700561075811604	0.816467831596378	0.858038796754368	0.390871040823542	0.606830257201515	CX3CL1
ENSG00000006282	842.580648198945	-0.0671723198036525	0.140050982496545	-0.479627622785934	0.63149220111661	0.792419185223703	SPATA20
ENSG00000006283	217.179166588237	-0.3733904623222	0.185693777358632	-2.01078607820588	0.0443480572562389	0.147542912863776	CACNA1G
ENSG00000006327	468.713299520866	0.799982428449124	0.161419828166169	4.95591178318939	7.19918767044336e-07	1.90778473266749e-05	TNFRSF12A
ENSG00000006377	151.141228871614	0.0837473297646478	0.201842820103294	0.414913593269206	0.678205158469996	0.82346998032329	DLX6
ENSG00000006432	658.438557115816	-0.268058196151842	0.130541292642134	-2.05343604867387	0.040030306120493	0.136613685380947	MAP3K9
ENSG00000006451	1799.40229478022	-0.0861181929259787	0.0974590825189989	-0.883634348899095	0.376893630548126	0.595821861056657	RALA
ENSG00000006453	1750.34477376851	0.191056299833511	0.0902108156618658	2.11788684573745	0.0341846519098301	0.122017492402179	BAIAP2L1
ENSG00000006459	1035.73511172647	-0.33966368607642	0.117028742903542	-2.90239540859103	0.00370320795536883	0.0231120344941128	KDM7A
ENSG00000006468	330.758358780457	0.989810285102591	0.165958427506022	5.96420621704598	2.45826122154948e-09	1.24401345732689e-07	ETV1
ENSG00000006530	2683.99544416746	0.149398137086391	0.0795408889988048	1.8782558124116	0.0603461782870737	0.183773090701672	AGK
ENSG00000006534	43.0567736635943	-0.551283156089785	0.358882991332381	-1.53610834005564	0.124511811153143	0.301386390892373	ALDH3B1
ENSG00000006576	1677.43052425366	0.263186699993224	0.107634638475859	2.44518589665958	0.0144777496846602	0.0648381482758861	PHTF2
ENSG00000006607	1553.49382319037	0.00397778955382072	0.0882562974437585	0.0450708863733557	0.964050807140166	0.98384362575241	FARP2
ENSG00000006611	107.306059469504	-0.962095901010352	0.27105108500149	-3.54950027595375	0.000385963060911892	0.0038876291285256	USH1C
ENSG00000006625	2401.49850687153	-0.0554474720781033	0.12853576715925	-0.431377765921031	0.666193713920598	0.815736505180378	GGCT
ENSG00000006634	1496.80690554154	0.105034694978516	0.0987303488305613	1.06385418691039	0.287394759569509	0.508837992621289	DBF4
ENSG00000006638	129.830644496101	0.0738947908728	0.22829822611433	0.323676587989755	0.746182897533682	0.865483520798394	TBXA2R
ENSG00000006652	2162.8108685915	0.115884795829974	0.10116972245454	1.1454493797	0.252023053118014	0.470732553133491	IFRD1
ENSG00000006695	801.87529889814	0.147420873358118	0.103462659878009	1.42487032067355	0.154194690316682	0.345370616185917	COX10
ENSG00000006704	945.222189196439	0.107789958053874	0.110663435209631	0.974034086775688	0.330039614702481	0.552180398985897	GTF2IRD1
ENSG00000006712	3102.04269640684	0.283092857336124	0.0616894199847486	4.58900176733892	4.45370659154638e-06	9.11409554745075e-05	PAF1
ENSG00000006715	2057.85570563026	-0.0168726297773399	0.106771054508076	-0.158026253979384	0.874436110957029	0.938627721708986	VPS41
ENSG00000006740	610.732620645699	-0.130101326876808	0.110771832410168	-1.17449828215414	0.240195499612778	0.458113814166679	ARHGAP44
ENSG00000006744	3254.4112212838	0.0706031228543555	0.0758610412862673	0.930690136297092	0.352013873441123	0.573691443174344	ELAC2
ENSG00000006747	64.4594220400471	-0.36102059799255	0.303812697551888	-1.18829989958169	0.234715277278039	0.451092584482766	SCIN
ENSG00000006756	12.9001831433985	-1.09061463767005	0.704188795800149	-1.54875318121303	0.121441064235496	0.296172350155402	ARSD
ENSG00000006757	1083.25347710314	0.258782301019672	0.139541608589148	1.8545171123948	0.0636652142577182	0.191008585787924	PNPLA4
ENSG00000006831	4578.21286701196	0.0664796988797172	0.0566700956924199	1.1731001698063	0.240755638434811	0.458647918038994	ADIPOR2
ENSG00000006837	173.438578240247	0.0163113507427912	0.239288211073495	0.06816612765675	0.945653390444289	0.974539815546494	CDKL3
ENSG00000007047	1792.16309012524	0.178095000270105	0.0819673541147165	2.17275526572267	0.0297987418177275	0.110616142571728	MARK4
ENSG00000007062	21.6076314415174	-3.33910314486894	0.619216678003411	-5.39246319339375	6.94983383450957e-08	2.43766509923999e-06	PROM1
ENSG00000007080	3624.36772523843	0.0776406225533253	0.0742827301395448	1.04520421378526	0.295928596349335	0.516668019044495	CCDC124
ENSG00000007168	4101.12664806233	0.0615918204428965	0.0903716144643527	0.681539450279397	0.495530213234552	0.69311345696517	PAFAH1B1
ENSG00000007171	83.9456571400183	-0.616650261150096	0.284140478978896	-2.1702302444415	0.0299894079712775	0.111054009990177	NOS2
ENSG00000007202	10798.8732757367	0.201081489609661	0.0809387696814787	2.48436553212983	0.012978251285344	0.0599525982526985	KIAA0100
ENSG00000007237	391.503516598318	-0.0894471173116371	0.131338888836876	-0.681040612599756	0.495845792958184	0.693303016635832	GAS7
ENSG00000007255	875.864523438701	-0.0987445503844396	0.103988524955309	-0.949571603471414	0.342329972946545	0.563981748918897	TRAPPC6A
ENSG00000007264	332.794158845555	-0.998466098502616	0.144771787651456	-6.8968278605944	5.3176552536221e-12	4.80332935032822e-10	MATK
ENSG00000007312	7.45405120617715	-0.562667546113998	0.914229132798108	-0.61545571665594	0.538253805606818	0.728417361342281	CD79B
ENSG00000007314	55.0839513459505	-0.402199602742131	0.35832944955733	-1.12242966141632	0.261679798792832	0.480445312147276	SCN4A
ENSG00000007341	709.942342018515	0.369031232136514	0.116740652027656	3.16112019015527	0.00157163633780165	0.0118099677644037	ST7L
ENSG00000007350	148.732306672411	0.593148749953786	0.225720865989314	2.62779760016456	0.00859396324955112	0.04414160090361	TKTL1
ENSG00000007372	976.966547454695	-0.209030555957055	0.110887132696685	-1.88507494849585	0.0594197197088842	0.181972903080148	PAX6
ENSG00000007376	1138.38906802106	0.230927103247943	0.10239325742543	2.25529599364608	0.0241147559402175	0.0948167597827276	RPUSD1
ENSG00000007384	407.546887202177	-0.102151355676055	0.176808184284294	-0.577752416210571	0.563431285220297	0.747253633011225	RHBDF1
ENSG00000007392	1238.68885629369	-0.44814195516015	0.102968186733432	-4.35223702948482	1.34755457727963e-05	0.000237568357322929	LUC7L
ENSG00000007402	319.619276749475	0.0602990020000585	0.198988225942874	0.303027989291031	0.761868531441011	0.875463593238521	CACNA2D2
ENSG00000007516	246.808065137808	-0.411329258407169	0.222291563395141	-1.85040427142077	0.0642553038383194	0.192228162355343	BAIAP3
ENSG00000007520	2710.38971171976	0.0389613707907044	0.0953759435318377	0.408503122988226	0.682904338229666	0.826262119155741	TSR3
ENSG00000007541	1919.88776735325	0.0595210007742077	0.134263859171279	0.443313644800552	0.657538887702606	0.810336012051015	PIGQ
ENSG00000007545	1232.61659694236	-0.102044134870376	0.12645747718186	-0.806944256239003	0.419698599722493	0.630655234231072	CRAMP1
ENSG00000007866	596.876189584527	-0.0941753926074908	0.120641279788633	-0.780623288914777	0.435024090236245	0.642478880103653	TEAD3
ENSG00000007923	3070.52644075204	-0.087258521367252	0.062048487178527	-1.4062957105818	0.159636333334585	0.353925842749321	DNAJC11
ENSG00000007933	18.4456272882572	-0.520986533388555	0.537362850968768	-0.969524656290085	0.332283484344415	0.554180468309609	FMO3
ENSG00000007944	474.207818371916	0.236237615898211	0.129010296378351	1.83115319110183	0.067077681125503	0.198410584610841	MYLIP
ENSG00000007968	581.1373933187	-0.104522974667572	0.124667594903967	-0.838413340275692	0.401798599718446	0.616498388409359	E2F2
ENSG00000008018	7229.9705033006	0.201197256564494	0.127247814496	1.58114508576349	0.113844867979493	0.284037366635501	PSMB1
ENSG00000008056	60.5209114394952	0.887762646414856	0.310127238320421	2.86257553906834	0.00420213080657372	0.0254048217636722	SYN1
ENSG00000008083	1696.19209592297	-0.205901138170507	0.0997268598673718	-2.06465077156082	0.038956055629755	0.133944978609116	JARID2
ENSG00000008086	665.117077115284	-0.439181889000928	0.165885537144499	-2.64749957447084	0.00810894617953176	0.0423100635907805	CDKL5
ENSG00000008128	757.806540602552	-0.463767056179735	0.138154359399597	-3.35687602038195	0.00078828451354603	0.00689072222272989	CDK11A
ENSG00000008130	3306.94002273915	-0.223853523898758	0.0663730639451456	-3.37265617395277	0.000744468532341869	0.00658652754706464	NADK
ENSG00000008256	886.349180229621	-0.156462123802436	0.0857980913490016	-1.82360844329268	0.0682112892053472	0.200703654980567	CYTH3
ENSG00000008277	866.559532287061	-0.191369876478308	0.124933727666937	-1.53177112419542	0.125578924069064	0.302908031553465	ADAM22
ENSG00000008282	1930.83232380993	0.41417874531496	0.0945055613783486	4.3825859481096	1.17278874838788e-05	0.00021141656396636	SYPL1
ENSG00000008283	732.22804156675	0.120831516261747	0.108093138294465	1.11784631446799	0.263632637029368	0.482651404024237	CYB561
ENSG00000008294	5938.49302472204	-0.182128893264617	0.0879778745096764	-2.07016700823553	0.0384367076267429	0.132738977355993	SPAG9
ENSG00000008300	377.713616097162	-0.371869005738292	0.171718209605036	-2.16557700312399	0.0303435252795587	0.111970474021934	CELSR3
ENSG00000008311	703.285651579445	-0.136759827563739	0.101801898892697	-1.34339171519668	0.179145168128096	0.380507960773722	AASS
ENSG00000008324	1191.04349458071	0.0651312165828596	0.17711082619091	0.367742717842972	0.71306508486703	0.845062950430142	SS18L2
ENSG00000008382	661.594844984216	-0.364081442033394	0.114762062103956	-3.17248954365768	0.0015113800175779	0.0114691489048447	MPND
ENSG00000008394	1845.17489333921	0.209139950300404	0.129487418327365	1.61513723110661	0.106280979878457	0.271454354353597	MGST1
ENSG00000008405	939.390210727479	0.0104947574747157	0.110765907446363	0.0947471809392036	0.924515641543645	0.96405084989913	CRY1
ENSG00000008441	554.106919440862	-0.0571756331603441	0.138055188596122	-0.41415055632288	0.678763849532454	0.823684466305147	NFIX
ENSG00000008513	755.593420115154	-0.247904285620281	0.100097525962405	-2.47662750139688	0.0132630243290535	0.0608166134695491	ST3GAL1
ENSG00000008516	11.0705553497906	-0.673826547607387	0.704225058358601	-0.95683409672745	0.338650999335135	0.560227987379835	MMP25
ENSG00000008517	55.6008449873205	-0.598518083051006	0.349734260836727	-1.71135101725256	0.0870163337140682	0.237215872583167	IL32
ENSG00000008710	2266.66298923299	-0.107755611259352	0.166461443134683	-0.647330752576543	0.517417902445757	0.711735564024166	PKD1
ENSG00000008735	5450.28010824171	0.0194846264681605	0.112558866446436	0.173106100685838	0.862568029693538	0.932141600751343	MAPK8IP2
ENSG00000008838	4729.63278504648	-0.0911420280997384	0.0826765679060714	-1.1023924965449	0.270291072215019	0.490300184008264	MED24
ENSG00000008853	338.17707846656	0.383943112984014	0.137265653942642	2.79708071142434	0.00515666496604238	0.0299235439007723	RHOBTB2
ENSG00000008869	1273.42182211593	-0.142598571432398	0.103023930413359	-1.38413056908483	0.166318478199592	0.364095158494144	HEATR5B
ENSG00000008952	4098.89283041507	0.141783677531936	0.101138789917026	1.40187239384863	0.160953355474226	0.355953313850529	SEC62
ENSG00000008988	36337.1688884189	0.0777459144783855	0.286639668503024	0.271232222966255	0.786212431191869	0.888998828184456	RPS20
ENSG00000009307	33241.065830142	0.203668996763839	0.0883024949726815	2.30649198334485	0.0210831575618237	0.0856465014174702	CSDE1
ENSG00000009335	6184.1260276765	0.22250809233027	0.0715518282336716	3.109747127685	0.00187247573335516	0.01356011413625	UBE3C
ENSG00000009413	1298.43593469705	-0.338603734974453	0.130845549302037	-2.58781240004456	0.00965875680635885	0.0480964024289371	REV3L
ENSG00000009694	31.4316456282208	-3.87656872615347	1.23771980216979	-3.13202448515216	0.00173605396339034	0.0127647451373834	TENM1
ENSG00000009709	184.331853519084	-1.05218127304156	0.195013771989536	-5.39542034548214	6.83633161466793e-08	2.40790791316637e-06	PAX7
ENSG00000009724	12.4091955807699	-0.130997332799665	0.74068425916311	-0.176859884868726	0.859618449063504	0.930630167067203	MASP2
ENSG00000009780	405.042300399893	-0.347942082148678	0.131498732737009	-2.64597289195588	0.00814563438240572	0.0423997679107335	FAM76A
ENSG00000009830	1077.96717328866	0.040555893287507	0.120364730003657	0.336941671254317	0.736160871045316	0.859380507257807	POMT2
ENSG00000009844	3534.19751978183	0.196430081867312	0.104114536252369	1.88667297514705	0.05920432473653	0.181544738222335	VTA1
ENSG00000009950	406.649667121155	-0.321815025604992	0.140352697714554	-2.29290231570391	0.0218536294804096	0.0880486400240677	MLXIPL
ENSG00000009954	5603.23425046172	0.126989675828015	0.0925282280567148	1.37244253451149	0.169925716592041	0.36813951830598	BAZ1B
ENSG00000010017	2209.2735875895	0.1824304255028	0.0778949764192935	2.34200501609774	0.019180457138429	0.0798837036149591	RANBP9
ENSG00000010030	6.89038323938681	-2.33862153033347	1.13310110867894	-2.06391248973362	0.0390260143269263	0.134057670559535	ETV7
ENSG00000010072	1293.32736217242	-0.0866902925250232	0.0825802353573949	-1.04977047049867	0.293823654934735	0.514811891392062	SPRTN
