ENSG00000065882	-0.871924393987808	0.0235546060919901	0	0.299676048996701	epo-	epo	TBC1D1
ENSG00000066136	0.913832373369032	0.0108173985418911	0	0.967507700436547	epo+	epo	NFYC
ENSG00000067057	-0.951741897209672	0.00343707391911479	0	0.287461581145207	epo-	epo	PFKP
ENSG00000068745	0	0.249894100119268	-0.761754584143967	0.0280545195557442	gfp-	gfp	IP6K2
ENSG00000070366	0.814777748402862	0.0482836876758863	0	0.440972197628845	epo+	epo	SMG6
ENSG00000072415	-0.970457818833434	0.00129621937360761	0	0.758058519889989	epo-	epo	MPP5
ENSG00000072571	-0.81329020757443	0.049036417172793	0	0.729711014834144	epo-	epo	HMMR
ENSG00000073350	0	0.694785051427752	-0.732109090292336	0.0389239341401675	gfp-	gfp	LLGL2
ENSG00000073803	0.861493739963196	0.0274474251610463	0	0.357669980604298	epo+	epo	MAP3K13
ENSG00000074319	0.928898328446036	0.00740344615576919	0	0.667237260590095	epo+	epo	TSG101
ENSG00000074603	-0.910133570675501	0.0117510831556498	0	0.510670423840709	epo-	epo	DPP8
ENSG00000075089	-0.884417644208207	0.0192668728724505	0	0.477697046721285	epo-	epo	ACTR6
ENSG00000075275	0	0.96132235796091	-0.740540768207153	0.0356100997124944	gfp-	gfp	CELSR1
ENSG00000075303	-0.812407105588891	0.049485841456684	0	0.409771218194048	epo-	epo	SLC25A40
ENSG00000075407	-0.961722050630577	0.00216975965923781	0	0.653833065275822	epo-	epo	ZNF37A
ENSG00000075624	0.917800343710477	0.00985747260075398	0	0.96264346455259	epo+	epo	ACTB
ENSG00000075914	-0.899138311165638	0.0147465833832117	0	0.793542899094628	epo-	epo	EXOSC7
ENSG00000075945	-0.817232281916543	0.047053468189455	0	0.463064778233042	epo-	epo	KIFAP3
ENSG00000076067	0.921662834115872	0.0089647010424553	0	0.794354228022473	epo+	epo	RBMS2
ENSG00000076351	0.816402046937451	0.0474679335241818	0	0.806092343879132	epo+	epo	SLC46A1
ENSG00000077150	-0.842601828049191	0.0352115711216155	0	0.530604906047017	epo-	epo	NFKB2
ENSG00000077585	-0.85679385348187	0.0292935647457789	0	0.458145753186309	epo-	epo	GPR137B
ENSG00000077721	0.824613818925214	0.0434430018979234	0	0.172915494723055	epo+	epo	UBE2A
ENSG00000078043	0.829920423121469	0.0409306424340516	0	0.456689368384375	epo+	epo	PIAS2
ENSG00000078061	0.815062947114991	0.0481399882427804	0	0.714024192968877	epo+	epo	ARAF
ENSG00000078902	0.836590092494323	0.0378724459413981	0	0.46009268715722	epo+	epo	TOLLIP
ENSG00000080845	0.833561564849374	0.0392473108583087	0	0.480024035740832	epo+	epo	DLGAP4
ENSG00000083290	0	0.854909368639307	-0.806190230285794	0.0156568835181004	gfp-	gfp	ULK2
ENSG00000085063	0.823884949276148	0.0437935294251223	0	0.998818585511199	epo+	epo	CD59
ENSG00000085382	0	0.781093505681608	-0.742368559608687	0.0349153531000555	gfp-	gfp	HACE1
ENSG00000086062	0	0.346006937596902	-0.78679257572516	0.0205203989766866	gfp-	gfp	B4GALT1
ENSG00000086232	-0.857831402234511	0.0288811158209278	0	0.708052661932872	epo-	epo	EIF2AK1
ENSG00000087074	0.878674459434641	0.021186881079075	0	0.449373507360663	epo+	epo	PPP1R15A
ENSG00000087086	0.814843427987624	0.048250576918601	0	0.29697836396558	epo+	epo	FTL
ENSG00000087299	-0.898049181657558	0.0150611171999659	0	0.744073490959216	epo-	epo	L2HGDH
ENSG00000088035	0	0.336363151862571	-0.716214815660755	0.0456653757864467	gfp-	gfp	ALG6
ENSG00000088970	-0.921773537613124	0.00893972042442842	0	0.530243977284645	epo-	epo	KIZ
ENSG00000089157	0	0.204465873640816	-0.846565978676443	0.00802307459742575	gfp-	gfp	RPLP0
ENSG00000089289	0	0.370595510469179	-0.720274369699297	0.0438813674602941	gfp-	gfp	IGBP1
ENSG00000090520	0.861922789420895	0.0272817312903017	0	0.812344535263118	epo+	epo	DNAJB11
ENSG00000090581	0.82639874719545	0.0425901477009741	0	0.490698583820972	epo+	epo	GNPTG
ENSG00000090924	0	0.34983356217796	-0.747645709337918	0.0329562471091808	gfp-	gfp	PLEKHG2
ENSG00000091947	0	0.282629457316783	-0.73021511603786	0.0396931221719444	gfp-	gfp	TMEM101
ENSG00000092199	0	0.719618037044231	-0.709168632010634	0.0488644010908001	gfp-	gfp	HNRNPC
ENSG00000092758	-0.840609593569245	0.0360832718145279	0	0.995980070263223	epo-	epo	COL9A3
ENSG00000095574	-0.92533302977807	0.0081545946431605	0	0.4907159661624	epo-	epo	IKZF5
ENSG00000096080	0.87212906498034	0.0234810567379433	0	0.484711861974355	epo+	epo	MRPS18A
ENSG00000099622	0	0.32271788364496	-0.809627417391109	0.0148796006067165	gfp-	gfp	CIRBP
ENSG00000099992	0.865085263375283	0.0260751211534636	0	0.326902089365904	epo+	epo	TBC1D10A
ENSG00000099995	0.868775311951608	0.02470003889678	0	0.938719982525636	epo+	epo	SF3A1
ENSG00000100034	0.980637567665927	0.000558726154244249	0	0.620780059457947	epo+	epo	PPM1F
ENSG00000100124	0.835280433097291	0.038464173814488	0	0.488078523905887	epo+	epo	ANKRD54
ENSG00000100139	0.898197627103909	0.0150180588877148	0	0.850918369974437	epo+	epo	MICALL1
ENSG00000100243	0.832302734318108	0.0398255368544255	0	0.358532563226605	epo+	epo	CYB5R3
ENSG00000100297	0.885130772401207	0.0190345629223471	0	0.771590443994349	epo+	epo	MCM5
ENSG00000100316	0	0.341501787634722	-0.76497498536685	0.0270031447683509	gfp-	gfp	RPL3
ENSG00000100325	0.822435837150549	0.0444943348127271	0	0.769541711593214	epo+	epo	ASCC2
ENSG00000100345	0.97043769069008	0.00129797750116824	0	0.423547253953147	epo+	epo	MYH9
ENSG00000100401	-0.902552673182879	0.0137812932491791	0	0.82911424812187	epo-	epo	RANGAP1
ENSG00000100416	0	0.971704530453942	0.714615108839707	0.0463802087948577	gfp+	gfp	TRMU
ENSG00000100473	0	0.550886266285134	-0.776138050067315	0.0235485393315633	gfp-	gfp	COCH
ENSG00000100479	-0.883498891729046	0.0195681562172306	0	0.781657435261699	epo-	epo	POLE2
ENSG00000100600	0	0.687105390139236	-0.750971266634782	0.0317570774768718	gfp-	gfp	LGMN
ENSG00000100650	0	0.75583176975531	-0.757794739360234	0.0293814123326343	gfp-	gfp	SRSF5
ENSG00000100749	0	0.193510686509226	-0.810333284484275	0.0147230447759848	gfp-	gfp	VRK1
ENSG00000100883	-0.901972226499666	0.0139431703477015	0	0.410915264958519	epo-	epo	SRP54
ENSG00000100897	0.827749044029467	0.0419502110705369	0	0.180949054774747	epo+	epo	DCAF11
ENSG00000100949	0.867628869847139	0.025123462991641	0	0.175198958161198	epo+	epo	RABGGTA
ENSG00000101190	-0.938127001504106	0.00562396870597365	0	0.0639923518007224	epo-	epo	TCFL5
ENSG00000101421	0.850792791287013	0.0317333022364043	0	0.879325973134044	epo+	epo	CHMP4B
ENSG00000101439	0.830697534553513	0.040568601430592	0	0.999324085281959	epo+	epo	CST3
ENSG00000101558	0.87546452699263	0.022297910497514	0	0.991561059319074	epo+	epo	VAPA
ENSG00000101901	0.814339590598112	0.0485048439882192	0	0.418060057204574	epo+	epo	ALG13
ENSG00000101945	-0.846865366225779	0.0333798039675206	0	0.686631271463549	epo-	epo	SUV39H1
ENSG00000102265	0.928652831500028	0.00745403420789554	0	0.6676825271506	epo+	epo	TIMP1
ENSG00000103855	0.845819881215771	0.0338247164996451	0	0.321810965736236	epo+	epo	CD276
ENSG00000103942	0	0.218191422019253	-0.778729267289479	0.0227881896080996	gfp-	gfp	HOMER2
ENSG00000104129	-0.838360293981643	0.0370794796545617	0	0.824786828314087	epo-	epo	DNAJC17
ENSG00000104412	-0.94488217974066	0.0044732379097337	0	0.416526598653637	epo-	epo	EMC2
ENSG00000104738	0	0.337575496426065	-0.72133188014326	0.0434236793701407	gfp-	gfp	MCM4
ENSG00000104853	0.844313055795615	0.0344708337647327	0	0.707576696336121	epo+	epo	CLPTM1
ENSG00000104881	-0.864948536677724	0.0261267517032755	0	0.840992022354006	epo-	epo	PPP1R13L
ENSG00000104969	0.917936767580326	0.00982523891864113	0	0.566453834161144	epo+	epo	SGTA
ENSG00000104979	0.839692879054774	0.0364877434422539	0	0.546509263324986	epo+	epo	C19orf53
ENSG00000105063	0.868309431174521	0.0248716932263231	0	0.672320309602982	epo+	epo	PPP6R1
ENSG00000105402	0.855987064202043	0.0296161941245147	0	0.943152026902123	epo+	epo	NAPA
ENSG00000105662	0.878482474875402	0.0212525685597279	0	0.687903854654744	epo+	epo	CRTC1
ENSG00000105677	0.82222132768232	0.0445985142421599	0	0.404680745812668	epo+	epo	TMEM147
ENSG00000105698	0.907100762085512	0.0125445299287237	0	0.647454540464272	epo+	epo	USF2
ENSG00000105699	0.866645984752942	0.0254892032853315	0	0.360603213522437	epo+	epo	LSR
ENSG00000105723	0.883777759530577	0.0194764714684716	0	0.649758737377616	epo+	epo	GSK3A
ENSG00000106459	0.859454203927265	0.0282415721471412	0	0.531325831119086	epo+	epo	NRF1
ENSG00000106605	-0.843892199676808	0.0346523221197014	0	0.827258284751153	epo-	epo	BLVRA
ENSG00000106628	0.870186786980445	0.0241834336614749	0	0.594883015630968	epo+	epo	POLD2
ENSG00000106635	0.928866400637064	0.00741001582381882	0	0.567716068020535	epo+	epo	BCL7B
ENSG00000107130	0.897143130752134	0.0153252143747484	0	0.172189742040231	epo+	epo	NCS1
ENSG00000107625	-0.813293109973668	0.0490349432328275	0	0.273243889681682	epo-	epo	DDX50
ENSG00000108395	-0.831934754138291	0.0399953109781253	0	0.422505447439883	epo-	epo	TRIM37
ENSG00000108423	-0.840548875019226	0.0361099964665592	0	0.823489055060635	epo-	epo	TUBD1
ENSG00000108523	0.889995346859547	0.0174859511107552	0	0.566105027172311	epo+	epo	RNF167
ENSG00000108830	0	0.628826261303739	0.839631755123076	0.00911049045672999	gfp+	gfp	RND2
ENSG00000108854	-0.826524279941522	0.0425304641551013	0	0.96319119910115	epo-	epo	SMURF2
ENSG00000109084	0.8537620337346	0.030514625024533	0	0.445499328378934	epo+	epo	TMEM97
ENSG00000109171	0.88870874833033	0.017889401643432	0	0.988859188383895	epo+	epo	SLAIN2
ENSG00000109220	0.866733108570913	0.0254566822429273	0	0.490573773266971	epo+	epo	CHIC2
ENSG00000109255	0	0.673668155681732	-0.766723849573237	0.0264425408061619	gfp-	gfp	NMU
ENSG00000109445	-0.827463965064503	0.0420849397315561	0	0.705213302396149	epo-	epo	ZNF330
ENSG00000109501	0.839266087643674	0.0366767741693576	0	0.673609112771597	epo+	epo	WFS1
ENSG00000109534	-0.827673991283815	0.0419856615192877	0	0.912471860201328	epo-	epo	GAR1
ENSG00000109971	0.933074424064287	0.00656866814946964	0	0.593092164235568	epo+	epo	HSPA8
ENSG00000110060	0	0.270531684918687	0.816953315413597	0.0133050244832833	gfp+	gfp	PUS3
ENSG00000110080	0.878370261013229	0.0212910074936876	0	0.805552644863142	epo+	epo	ST3GAL4
ENSG00000111203	0	0.299804552874851	0.814651634453115	0.0137878104102171	gfp+	gfp	ITFG2
ENSG00000111229	0.844340866969212	0.0344588563829637	0	0.988757745839025	epo+	epo	ARPC3
ENSG00000111665	0.914128867997034	0.0107441764875374	0	0.264651242032781	epo+	epo	CDCA3
ENSG00000111676	0.878173348873456	0.0213585400774971	0	0.678855657484893	epo+	epo	ATN1
ENSG00000111725	0.910669290866638	0.0116135349520526	-0.708222052231229	0.049304127709844	epo+gfp-	both	PRKAB1
ENSG00000111726	-0.867359176539115	0.0252235680693879	0	0.873744783084475	epo-	epo	CMAS
ENSG00000112576	0.881835252102049	0.0201193997377362	0	0.254172258587443	epo+	epo	CCND3
ENSG00000112640	0.898372734642537	0.0149673432623176	0	0.349075186733219	epo+	epo	PPP2R5D
ENSG00000113300	-0.860099477674402	0.0279891567864627	0	0.826861584652746	epo-	epo	CNOT6
ENSG00000113648	0.822921193453447	0.0442590340473569	0	0.847834322979215	epo+	epo	MACROH2A1
ENSG00000113657	0	0.627033888845285	-0.765226923229127	0.0269219372317368	gfp-	gfp	DPYSL3
ENSG00000113732	0.966899782011425	0.00162530394258876	0	0.527197486982096	epo+	epo	ATP6V0E1
ENSG00000113838	0.825375055381693	0.0430783116324292	0	0.712179309793116	epo+	epo	TBCCD1
ENSG00000114107	-0.849011491744829	0.0324752119426827	0	0.161077228449772	epo-	epo	CEP70
ENSG00000114480	0	0.58149142859449	-0.828162671499344	0.0111064201810818	gfp-	gfp	GBE1
ENSG00000114735	-0.816295182683028	0.0475214043797708	0	0.478397064102341	epo-	epo	HEMK1
ENSG00000114867	0.89534219647923	0.015856711907996	0	0.853879324350179	epo+	epo	EIF4G1
ENSG00000115307	0.832066811095944	0.039934345293077	0	0.230833132373487	epo+	epo	AUP1
ENSG00000115325	0.838571773939734	0.0369852733569403	0.787931280809829	0.0202119948736958	epo+gfp+	both	DOK1
ENSG00000115425	0.815285052367986	0.0480282166573473	0	0.534273068579668	epo+	epo	PECR
ENSG00000115816	-0.894843858090146	0.0160053227334138	0	0.714021267296254	epo-	epo	CEBPZ
ENSG00000115946	-0.827267323783596	0.042177990214762	0	0.805998816414655	epo-	epo	PNO1
ENSG00000115963	0.883907208155297	0.0194339820682564	-0.738642873184872	0.0363403609174625	epo+gfp-	both	RND3
ENSG00000115970	0.828507525166587	0.0415927349327871	0	0.976696470690919	epo+	epo	THADA
ENSG00000116133	0.912140233225522	0.011239898281198	0	0.874476828421788	epo+	epo	DHCR24
ENSG00000116273	-0.839695359109413	0.0364866463387979	0	0.87013009909513	epo-	epo	PHF13
ENSG00000116729	0	0.214093823726276	-0.773872140286828	0.0242261657497898	gfp-	gfp	WLS
ENSG00000116871	0.813989902957147	0.048681682298451	0	0.28349928082054	epo+	epo	MAP7D1
ENSG00000117305	-0.828698831548981	0.0415027969901792	0	0.500104063133519	epo-	epo	HMGCL
ENSG00000117394	0.89070813931952	0.0172643363815898	0	0.422205497098947	epo+	epo	SLC2A1
ENSG00000117533	-0.899143515693016	0.0147450880265938	0	0.920567988667317	epo-	epo	VAMP4
ENSG00000117543	-0.879353215928408	0.0209554237896609	0	0.948496498134512	epo-	epo	DPH5
ENSG00000117602	-0.835079097504918	0.0385555222158301	0	0.599974920633849	epo-	epo	RCAN3
ENSG00000117614	-0.974305125299557	0.00098185765910826	0	0.974905708956616	epo-	epo	SYF2
ENSG00000117682	0	0.0559489061880084	-0.812378720712319	0.0142752455332056	gfp-	gfp	DHDDS
ENSG00000117691	0.822155416529871	0.0446305476831738	0	0.820508899463544	epo+	epo	NENF
ENSG00000117751	0.897345369324517	0.0152660739252678	0	0.507851046021764	epo+	epo	PPP1R8
ENSG00000119402	-0.884616752352924	0.0192018752164495	0	0.156906315308578	epo-	epo	FBXW2
ENSG00000119487	0.915114535805889	0.0105024901571197	0	0.0694475929037303	epo+	epo	MAPKAP1
ENSG00000119801	0.927344443533621	0.0077264766667499	0	0.608621784168609	epo+	epo	YPEL5
ENSG00000120254	-0.933474042060386	0.0064913425512055	0	0.954404804454779	epo-	epo	MTHFD1L
ENSG00000120656	0	0.891181755588015	-0.812478027319423	0.0142537258727986	gfp-	gfp	TAF12
ENSG00000120805	0.936623537740849	0.00589758576508957	0	0.072733143347555	epo+	epo	ARL1
ENSG00000121022	-0.874873822948871	0.0225053175143841	0	0.654913507309084	epo-	epo	COPS5
ENSG00000121211	-0.861359531087192	0.0274993527527327	0	0.262883710666854	epo-	epo	MND1
ENSG00000121410	-0.828437793286103	0.0416255402665876	0	0.4050572948432	epo-	epo	A1BG
ENSG00000121653	0.928856433245289	0.00741206735926229	0	0.9204975513217	epo+	epo	MAPK8IP1
ENSG00000121864	0.895381774879247	0.0158449377150634	0	0.620888295897388	epo+	epo	ZNF639
ENSG00000121897	-0.835818341997855	0.038220616305155	0	0.632433134053051	epo-	epo	LIAS
ENSG00000122026	-0.943151415327812	0.00475578183295783	0	0.777686068863253	epo-	epo	RPL21
ENSG00000122550	0.912943697702459	0.0110383085126785	0	0.970810067658562	epo+	epo	KLHL7
ENSG00000122565	-0.85663151268152	0.0293583492877703	0	0.400173871153803	epo-	epo	CBX3
ENSG00000122678	0	0.612141700487682	0.742228986382447	0.0349681102867236	gfp+	gfp	POLM
ENSG00000122741	-0.834051327381624	0.0390234158257706	0	0.262272852508456	epo-	epo	DCAF10
ENSG00000122952	-0.840666250596149	0.0360583431858313	0	0.200716026848129	epo-	epo	ZWINT
ENSG00000123353	0.933332320966181	0.00651871424426949	0	0.499010330562093	epo+	epo	ORMDL2
ENSG00000123358	0	0.879948251946024	-0.862315332097946	0.00586997934143094	gfp-	gfp	NR4A1
ENSG00000123739	0.947397711003094	0.00407772592349996	0	0.455430871321906	epo+	epo	PLA2G12A
ENSG00000123989	0.882089379975585	0.0200347208483259	0	0.36155458583913	epo+	epo	CHPF
ENSG00000124145	0	0.347420685540719	-0.799748799878481	0.0171811097973729	gfp-	gfp	SDC4
ENSG00000124164	0.94424023787415	0.00457704384639372	0	0.736933210903126	epo+	epo	VAPB
ENSG00000124222	0	0.80883051375925	-0.847221983465921	0.00792472395728728	gfp-	gfp	STX16
ENSG00000124762	0	0.0662186861175281	-0.850412440715326	0.00745735721376173	gfp-	gfp	CDKN1A
ENSG00000125375	-0.81966551163388	0.045848505179834	0	0.16327402678608	epo-	epo	DMAC2L
ENSG00000125505	0.946350626020723	0.0042401746942928	0	0.80713900358353	epo+	epo	MBOAT7
ENSG00000125691	-0.864693121646932	0.0262233311227505	0	0.769292018271538	epo-	epo	RPL23
ENSG00000125733	-0.820139438289864	0.0456155039406516	0	0.621376206718664	epo-	epo	TRIP10
ENSG00000125753	0.817679695782843	0.0468308133346122	0	0.175361291969877	epo+	epo	VASP
ENSG00000126067	0.892770858056714	0.0166306682204434	0	0.59608534948755	epo+	epo	PSMB2
ENSG00000126215	0	0.739768402950843	-0.843994674388592	0.00841606074589432	gfp-	gfp	XRCC3
ENSG00000126247	0.843406009401352	0.0348625431388035	0	0.952914808634145	epo+	epo	CAPNS1
ENSG00000126254	0.8280982964757	0.041785429023868	0	0.775136754112963	epo+	epo	RBM42
ENSG00000126351	-0.811592549284976	0.0499020669699357	0	0.714280635728376	epo-	epo	THRA
ENSG00000126709	-0.844718268202713	0.0342965154699437	0	0.363454015313984	epo-	epo	IFI6
ENSG00000126767	0.90676374959056	0.0126342462982491	0	0.967954797811136	epo+	epo	ELK1
ENSG00000127334	0.847791660581614	0.0329879337709374	0	0.492677486293094	epo+	epo	DYRK2
ENSG00000127564	0	0.113848896799791	-0.718156974827864	0.0448065136137241	gfp-	gfp	PKMYT1
ENSG00000128050	-0.915655069430426	0.0103710832123973	0	0.819448044019156	epo-	epo	PAICS
ENSG00000128059	-0.919691614729688	0.00941518319165144	0	0.757030829121675	epo-	epo	PPAT
ENSG00000128656	0.845446839692375	0.033984138149357	0	0.926743721577826	epo+	epo	CHN1
ENSG00000129158	-0.8174128817168	0.046963533878983	0	0.426870342187586	epo-	epo	SERGEF
ENSG00000129255	0.826723863884527	0.0424356540062593	0	0.504925336891667	epo+	epo	MPDU1
ENSG00000129473	0	0.601972821203045	-0.86338624217761	0.00573891075211268	gfp-	gfp	BCL2L2
ENSG00000129625	0.906794222905133	0.0126261212652723	0	0.994136001260561	epo+	epo	REEP5
ENSG00000130204	0.854094946658632	0.030379392736456	0	0.968066617480404	epo+	epo	TOMM40
ENSG00000130382	0.871879380862744	0.0235707964419727	0	0.406998559199472	epo+	epo	MLLT1
ENSG00000130522	0.817745469278325	0.0467981226446371	0	0.849070242956068	epo+	epo	JUND
ENSG00000130669	0.81912358413981	0.0461156151859627	0	0.535020972687873	epo+	epo	PAK4
ENSG00000130706	0.827851733073532	0.0419017295422861	0	0.439063410697592	epo+	epo	ADRM1
ENSG00000130741	-0.859461109261816	0.0282388652642508	0	0.0603059467628744	epo-	epo	EIF2S3
ENSG00000130810	-0.854786132678818	0.0300995335997452	0	0.689265943219608	epo-	epo	PPAN
ENSG00000131148	0.923424460243473	0.00857120759968665	0	0.442371185033943	epo+	epo	EMC8
ENSG00000131188	0.818209234194205	0.0465679238614867	0	0.149313484550082	epo+	epo	PRR7
ENSG00000131669	0.824607570370868	0.0434460013652434	0	0.579324316434861	epo+	epo	NINJ1
ENSG00000131873	0.826058866572847	0.042751937309089	0	0.125151439356486	epo+	epo	CHSY1
ENSG00000131876	0	0.494618358125233	-0.874728200609362	0.00446454424003346	gfp-	gfp	SNRPA1
ENSG00000132128	0.849463842780707	0.0322860418827865	0	0.64919479189344	epo+	epo	LRRC41
ENSG00000132376	0.934380455241811	0.00631761057361984	0	0.412658366800271	epo+	epo	INPP5K
ENSG00000132522	0.86222953612894	0.0271635611018019	0	0.70852938709527	epo+	epo	GPS2
ENSG00000132541	-0.932074274265003	0.00676415492874594	0	0.11175875989338	epo-	epo	RIDA
ENSG00000132763	0.820728820527846	0.0453265111367985	0	0.0915703476381097	epo+	epo	MMACHC
ENSG00000132773	0.875495498540889	0.0222870610984762	0	0.292689773174813	epo+	epo	TOE1
ENSG00000132906	0	0.299230451746068	-0.776140359061149	0.0235478548935352	gfp-	gfp	CASP9
ENSG00000133112	-0.837770840367057	0.0373426524877533	0	0.896973258804575	epo-	epo	TPT1
ENSG00000133134	0.868242065101429	0.0248965611317753	0	0.950997822100458	epo+	epo	BEX2
ENSG00000133193	0.905642946978395	0.0129348378032275	0	0.983400078066067	epo+	epo	FAM104A
ENSG00000133226	-0.857097166558081	0.0291727046223038	0	0.256099137135107	epo-	epo	SRRM1
ENSG00000133731	-0.900639789692512	0.0143182126652251	0	0.769160157553118	epo-	epo	IMPA1
ENSG00000133935	0.85257518797109	0.0309990418270183	0	0.633108349284012	epo+	epo	ERG28
ENSG00000134046	0	0.063476011514786	0.836965396157224	0.00955225019865081	gfp+	gfp	MBD2
ENSG00000134146	-0.831479643383742	0.0402057517686575	0	0.817209915934379	epo-	epo	DPH6
ENSG00000134255	0	0.619414864111159	-0.792795702542013	0.0189271243071201	gfp-	gfp	CEPT1
ENSG00000134375	-0.836703672110641	0.0378213313670763	0	0.775466187722685	epo-	epo	TIMM17A
ENSG00000134575	0.881646974033733	0.0201822467516902	0	0.676531143707968	epo+	epo	ACP2
ENSG00000134748	0.935522745243338	0.00610194839773373	0	0.927159864661361	epo+	epo	PRPF38A
ENSG00000134759	-0.970896099369004	0.00125822950710418	0	0.650629059073227	epo-	epo	ELP2
ENSG00000134824	0.854775416396013	0.0301038632431321	-0.740809587256655	0.0355073962748924	epo+gfp-	both	FADS2
ENSG00000135048	0.856548336194726	0.0293915683589096	0	0.29313969951664	epo+	epo	CEMIP2
ENSG00000135269	0.896006759995481	0.0156595686169941	0	0.741563425964918	epo+	epo	TES
ENSG00000135912	0.871680363585604	0.0236424426172877	0	0.498438640210391	epo+	epo	TTLL4
ENSG00000136122	-0.841560846416462	0.0356658017881247	0	0.126139019801967	epo-	epo	BORA
ENSG00000136167	0.943569303215278	0.00468678568981502	0	0.9657659918372	epo+	epo	LCP1
ENSG00000136213	0.938629967889538	0.00553385287377673	0	0.924286397952339	epo+	epo	CHST12
ENSG00000136238	0.907232656202346	0.0125095024334633	0	0.635131681057547	epo+	epo	RAC1
ENSG00000136273	0.964377242490489	0.00188086898027433	0	0.848645689389369	epo+	epo	HUS1
ENSG00000136371	0.945819641969289	0.00432374327069373	0	0.460846688965808	epo+	epo	MTHFS
ENSG00000136379	0.873132124016639	0.0231221886528319	0	0.369708065127677	epo+	epo	ABHD17C
ENSG00000136522	0.820498235374728	0.0454394725320402	0	0.690132028697885	epo+	epo	MRPL47
ENSG00000136527	0.840625831731861	0.0360761263281177	0	0.906925315447706	epo+	epo	TRA2B
ENSG00000136802	0.915810848508943	0.010333361352347	0	0.16707476791214	epo+	epo	LRRC8A
ENSG00000136827	0.928302337466529	0.00752654933704498	0	0.197452856423961	epo+	epo	TOR1A
ENSG00000136874	0	0.437533374448777	-0.730246725645906	0.0396802095968583	gfp-	gfp	STX17
ENSG00000136982	-0.819454197893594	0.0459525734907159	0	0.507080949074179	epo-	epo	DSCC1
ENSG00000137513	-0.939874367746979	0.00531395764506881	0	0.731175557983416	epo-	epo	NARS2
