Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
ENSG00000007341	709.942342018515	0.451030382669428	0.119179424111382	3.78446519634048	0.000154039460998122	0.00110363197621725	ST7L
ENSG00000007350	148.732306672411	0.35661855935603	0.229050982631056	1.55693966146591	0.119484811784533	0.236227856294651	TKTL1
ENSG00000007372	976.966547454695	0.17859565129888	0.11346041205665	1.57407899426372	0.115469188144951	0.230458283443017	PAX6
ENSG00000007376	1138.38906802106	0.241066819490683	0.104054461529563	2.31673698510462	0.0205180635479005	0.0611538026731021	RPUSD1
ENSG00000007384	407.546887202177	0.564348275075822	0.182114494178022	3.09886523652618	0.00194263361462408	0.00906364547606197	RHBDF1
ENSG00000007392	1238.68885629369	0.144523880550255	0.105567551584478	1.3690180209835	0.170993641850799	0.307328353484551	LUC7L
ENSG00000007402	319.619276749475	0.649272679653721	0.205082557026003	3.16590883724645	0.00154599236870931	0.00750049604004768	CACNA2D2
ENSG00000007516	246.808065137808	-0.451715188170943	0.225365105651116	-2.00437058286315	0.0450303780763959	0.112800862093563	BAIAP3
ENSG00000007520	2710.38971171976	-0.140622855428258	0.0958354811710302	-1.46733603995058	0.142284664283394	0.268086199913121	TSR3
ENSG00000007541	1919.88776735325	0.339230815972355	0.135316504740396	2.50694338154216	0.0121780216771672	0.040547550970687	PIGQ
ENSG00000007545	1232.61659694236	0.390030435540971	0.128586295121061	3.03321932694123	0.00241959673810864	0.010860711941481	CRAMP1
ENSG00000007866	596.876189584527	0.102194826328809	0.123538109918376	0.82723320274473	0.408104895847628	0.572334754184975	TEAD3
ENSG00000007923	3070.52644075204	-0.0551701782396621	0.0630201372446822	-0.875437291186121	0.38133601672135	0.544566631273727	DNAJC11
ENSG00000007933	18.4456272882572	0.247187845491575	0.568532457218522	0.434782293170934	0.66372045869273	0.787567443074833	FMO3
ENSG00000007944	474.207818371916	0.302260062259834	0.132242914193109	2.28564278172558	0.0222751651814265	0.0651654275140425	MYLIP
ENSG00000007968	581.1373933187	-0.405310261692603	0.125907649117757	-3.21910753264507	0.00128590253401762	0.00644652544190433	E2F2
ENSG00000008018	7229.9705033006	-0.25498286947289	0.127285621465396	-2.00323388091569	0.0451521906324425	0.112988077869477	PSMB1
ENSG00000008056	60.5209114394952	1.15875583688153	0.328118889569159	3.53151212477603	0.000413190918759036	0.00253543485247282	SYN1
ENSG00000008083	1696.19209592297	-0.0154196597452172	0.101022474513801	-0.152635933928849	0.878685385842853	0.929089828518224	JARID2
ENSG00000008086	665.117077115284	0.165907308870959	0.168929373683149	0.982110483533438	0.326045421291443	0.489359399956899	CDKL5
ENSG00000008128	757.806540602552	-0.181108438717732	0.140492906987208	-1.28909311225385	0.197365717813278	0.342167106075831	CDK11A
ENSG00000008130	3306.94002273915	-0.387069336697057	0.066892699355624	-5.78642124515362	7.19017728398457e-09	1.76353530727335e-07	NADK
ENSG00000008256	886.349180229621	-0.0959879348051492	0.0883247244976824	-1.08676177990986	0.277142102869739	0.436102848158483	CYTH3
ENSG00000008277	866.559532287061	-0.0746786977529552	0.126631161316114	-0.589733972087109	0.555369015637985	0.702382920174625	ADAM22
ENSG00000008282	1930.83232380993	0.12287859947555	0.0949555090202834	1.29406498625901	0.195642974537989	0.340092872758691	SYPL1
ENSG00000008283	732.22804156675	0.48151267488009	0.112035726897125	4.29784933981132	1.72463318333124e-05	0.000173922941855631	CYB561
ENSG00000008294	5938.49302472204	0.0792623757097813	0.088443686962834	0.896190315348218	0.370151127230382	0.533262655513433	SPAG9
ENSG00000008300	377.713616097162	0.22039097414138	0.176920530781711	1.24570604195905	0.212872334675611	0.361113499079659	CELSR3
ENSG00000008311	703.285651579445	0.330014957145028	0.106127112318506	3.10961968092183	0.00187328376177288	0.00879135208981738	AASS
ENSG00000008324	1191.04349458071	-0.176476325232098	0.177530864901631	-0.994059964332864	0.320193674981525	0.48333997604354	SS18L2
ENSG00000008382	661.594844984216	-0.826224021907873	0.115212392137256	-7.17131210090287	7.4282339983089e-13	3.92458362910654e-11	MPND
ENSG00000008394	1845.17489333921	-0.404161341060078	0.129455222870459	-3.12201649418585	0.00179616875089086	0.00848267205481533	MGST1
ENSG00000008405	939.390210727479	0.190871834003506	0.112984716800456	1.68935975952046	0.091150507630426	0.193287855446016	CRY1
ENSG00000008441	554.106919440862	0.169865431657665	0.141284650046713	1.20229219240379	0.229250340837529	0.381199027752507	NFIX
ENSG00000008513	755.593420115154	-0.6383306949564	0.100864776169725	-6.32857890729149	2.4742931921881e-10	8.6067494662427e-09	ST3GAL1
ENSG00000008516	11.0705553497906	-1.06630106355101	0.709956565535365	-1.5019243645517	0.133116643453381	0.25518419535893	MMP25
ENSG00000008517	55.6008449873205	-1.2849596469676	0.348716999223043	-3.68482078542357	0.00022886361802309	0.00154299263499436	IL32
ENSG00000008710	2266.66298923299	0.547713041512888	0.167469110999395	3.27053173116126	0.00107345498533721	0.0055940189853134	PKD1
ENSG00000008735	5450.28010824171	0.0684218306794577	0.112836490545015	0.606380350443116	0.544262213524493	0.693001095068208	MAPK8IP2
ENSG00000008838	4729.63278504648	0.0933329793601313	0.0832328942366469	1.1213472776132	0.262140068622552	0.419355211617608	MED24
ENSG00000008853	338.17707846656	0.109254519195214	0.139457752751831	0.78342377558339	0.433378298889786	0.595695721152523	RHOBTB2
ENSG00000008869	1273.42182211593	0.0834515563528204	0.104826809621337	0.796089823340714	0.425979828760758	0.589044206009012	HEATR5B
ENSG00000008952	4098.89283041507	-0.0661435567519138	0.101399575389827	-0.652306052541417	0.514203756304263	0.669233659436666	SEC62
ENSG00000008988	36337.1688884189	-0.53301198336075	0.286638949607249	-1.85952392056655	0.0629529118828125	0.145926030980013	RPS20
ENSG00000009307	33241.065830142	-0.115711059774755	0.0883296465364548	-1.30999120127804	0.190198812158273	0.333041192607727	CSDE1
ENSG00000009335	6184.1260276765	0.234707598159293	0.0719583932253287	3.2617126041758	0.00110741355127422	0.00574603306823907	UBE3C
ENSG00000009413	1298.43593469705	0.0892078727987649	0.132466406884603	0.673437703164078	0.500668868961852	0.657629400940355	REV3L
ENSG00000009694	31.4316456282208	-8.08292827152008	1.21143275289101	-6.67220549570798	2.51987379060739e-11	1.03008271425778e-09	TENM1
ENSG00000009709	184.331853519084	-0.336848002084061	0.204495523526266	-1.64721455157328	0.0995139538671034	0.206247820355456	PAX7
ENSG00000009724	12.4091955807699	0.608649825561279	0.786978986197644	0.773400352787083	0.439285481255146	0.601257463997369	MASP2
ENSG00000009780	405.042300399893	-0.449580181227328	0.13395034759165	-3.35631963119558	0.000789872238781909	0.00433651022759186	FAM76A
ENSG00000009830	1077.96717328866	0.304880249312238	0.122250738334115	2.49389290786115	0.012635065911132	0.0417520632676327	POMT2
ENSG00000009844	3534.19751978183	-0.0212948417333069	0.104401746584857	-0.203970167453077	0.83837681173586	0.904022130413593	VTA1
ENSG00000009950	406.649667121155	0.102779664303948	0.145751081657961	0.705172566370003	0.480702851515141	0.639503413437792	MLXIPL
ENSG00000009954	5603.23425046172	0.320098676915131	0.0930091351756167	3.44158319836789	0.000578320595325335	0.00336090083779348	BAZ1B
ENSG00000010017	2209.2735875895	0.214522449317539	0.0789475976628297	2.7172764677872	0.00658216002819879	0.0246076703679946	RANBP9
ENSG00000010030	6.89038323938681	-2.61523475756432	1.14256622219054	-2.28891306847	0.0220844038011273	0.0647426397247844	ETV7
