Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
ENSG00000005448	1233.30475149775	-0.136062754565014	0.0850792584259899	-1.59924706776064	0.109765715779495	0.221921482004473	WDR54
ENSG00000005469	410.100995659851	0.803676282807378	0.167793240669404	4.78968210877354	1.67045737431888e-06	1.63057747532557e-05	CROT
ENSG00000005471	128.161827342074	0.0887824410244706	0.234021609995041	0.379377105500436	0.704407849268559	0.812271109192651	ABCB4
ENSG00000005483	1207.35249315814	0.473074405558337	0.115889673198068	4.08211010095613	4.46286439743832e-05	0.000308699196430513	KMT2E
ENSG00000005486	1185.74726182041	0.190885282157983	0.0995471282050717	1.91753680492672	0.0551697698431434	0.129636658564505	RHBDD2
ENSG00000005513	198.209220961141	-0.142760717739863	0.197877259238653	-0.721460961654436	0.470625951036719	0.627668561396283	SOX8
ENSG00000005700	1054.0695141459	0.0232328375274919	0.117575259891673	0.197599712294043	0.843358259921588	0.908057799683652	IBTK
ENSG00000005801	951.331030427934	0.67508867346877	0.114342194377513	5.90410807789723	3.54559677958016e-09	6.00997785056712e-08	ZNF195
ENSG00000005810	3358.94948901172	-0.507967405799511	0.170851385206146	-2.97315356961612	0.00294756934860207	0.0117187797198482	MYCBP2
ENSG00000005812	3326.85264126776	-0.0322518164695296	0.0995286174188595	-0.324045659489069	0.745903466358708	0.842241324950295	FBXL3
ENSG00000005844	10.794656937516	-0.699974515326003	0.716639630697301	-0.97674547337679	0.328695176562633	0.492415783105156	ITGAL
ENSG00000005882	1610.10492161631	0.164001165448451	0.092263012985894	1.77753966774882	0.0754794902850631	0.165450972483214	PDK2
ENSG00000005884	614.728712996909	0.276963153359162	0.136643298231572	2.02690623648287	0.0426720026189722	0.105755774155271	ITGA3
ENSG00000005889	1618.45069025166	0.20860020286932	0.0906367896576296	2.30149593401625	0.0213636149479092	0.0604992154677195	ZFX
ENSG00000005893	3400.0035410645	-0.0859587301192789	0.112467314131779	-0.764299661487071	0.444688687072525	0.604277778287796	LAMP2
ENSG00000005961	224.594094502785	0.030029232477509	0.218771655989107	0.137262902462119	0.890822992379884	0.937894351972766	ITGA2B
ENSG00000005981	7.14682637455076	0.553761509421747	0.978178977042037	0.566114711539082	0.571315803135422	0.712290788857142	ASB4
ENSG00000006007	3457.048276107	0.287785037784211	0.0984764421176932	2.92237444403472	0.00347373644693794	0.0134780688119253	GDE1
ENSG00000006015	1136.40808623771	0.18544817735525	0.0915360236104635	2.02595841550246	0.042769046224879	0.105919557521054	REX1BD
ENSG00000006016	147.262299691559	-1.33014809970044	0.273022902272089	-4.87192865005457	1.10514082442981e-06	1.12598915673933e-05	CRLF1
ENSG00000006025	614.482222252968	0.726160646081709	0.137455142007233	5.28289182549095	1.27160482862762e-07	1.57480153842326e-06	OSBPL7
ENSG00000006042	3308.04681700964	0.499501230649951	0.0614581848955532	8.12749728126272	4.38244452820462e-16	2.12898703381775e-14	TMEM98
ENSG00000006047	22.3765459368055	-0.745565697760563	0.554759804389808	-1.34394325591167	0.178966736915457	0.320325137605113	YBX2
ENSG00000006062	286.472857885187	0.399153111845881	0.168938696659366	2.36270978608709	0.0181418702171746	0.0531896269596399	MAP3K14
ENSG00000006071	147.603158357447	0.0165821600551198	0.19460493680883	0.0852093493980024	0.932094957871584	0.960470275328119	ABCC8
ENSG00000006118	1679.61610234234	-0.141387348991919	0.117301201309083	-1.20533589949663	0.228073656143264	0.381553239073789	TMEM132A
ENSG00000006125	14412.9477884898	-0.218211666180203	0.0692351877461295	-3.15174513544093	0.00162297866896212	0.00706159182556939	AP2B1
ENSG00000006128	94.0011745839521	1.7540075496232	0.270159631315287	6.49248572439826	8.44315217606236e-11	1.87009371758636e-09	TAC1
ENSG00000006194	935.723217205272	-0.387751837826318	0.104955546168266	-3.69443875986	0.000220372995703951	0.00126409330371995	ZNF263
ENSG00000006210	10.120657768809	-0.784754993756155	0.785331234313908	-0.999266245206387	0.317665732497056	0.481208823582497	CX3CL1
ENSG00000006282	842.580648198945	0.223635930123604	0.141572565612703	1.57965584049243	0.114185703738102	0.228531947080371	SPATA20
ENSG00000006283	217.179166588237	-0.941216148029721	0.184557369823751	-5.09985674876362	3.39910637840107e-07	3.88946238586725e-06	CACNA1G
ENSG00000006327	468.713299520866	0.718389928590841	0.16261714366214	4.41767646640872	9.97676085865458e-06	8.11968762628585e-05	TNFRSF12A
ENSG00000006377	151.141228871614	0.812307476431656	0.212916800014293	3.81514035706495	0.000136105550062496	0.00082943857521112	DLX6
ENSG00000006432	658.438557115816	-0.0155766694984717	0.132296827349871	-0.117740310259124	0.906273425935055	0.946236785589441	MAP3K9
ENSG00000006451	1799.40229478022	-0.226070803933262	0.0977852744095683	-2.31191051309399	0.0207826152530485	0.0592097440842189	RALA
ENSG00000006453	1750.34477376851	0.534816543643148	0.091574420240193	5.84023947124495	5.21258409618596e-09	8.4993077533745e-08	BAIAP2L1
ENSG00000006459	1035.73511172647	-0.257130241976535	0.117937453570367	-2.18022548556314	0.029240751357098	0.0782229523601959	KDM7A
ENSG00000006468	330.758358780457	0.512467812332909	0.165367041680962	3.09897188172236	0.00194193449405632	0.00823621102526602	ETV1
ENSG00000006530	2683.99544416746	-0.141674459523171	0.0796236213352574	-1.77930188488472	0.075190282118045	0.164951306755474	AGK
ENSG00000006534	43.0567736635943	-0.665737247386164	0.363107326676395	-1.83344482051577	0.0667364473784006	0.150702683195816	ALDH3B1
ENSG00000006555	3.62466778841477	3.21406432512461	1.42931951598928	2.2486674876891	0.0245336591677518	0.0677461092371746	TTC22
ENSG00000006576	1677.43052425366	0.785914589957704	0.109173698126231	7.19875394391235	6.07652910830615e-13	1.86541526323229e-11	PHTF2
ENSG00000006606	4.90351316902298	0.269118545579574	1.03585485092762	0.259803335707291	0.795015477768014	0.875613342319113	CCL26
ENSG00000006607	1553.49382319037	-0.131064341522156	0.0886757810955435	-1.47801733351456	0.139403138793301	0.266227029834709	FARP2
ENSG00000006611	107.306059469504	-2.08391332390862	0.265079964916964	-7.86145163615589	3.79707038907505e-15	1.58342875583353e-13	USH1C
ENSG00000006625	2401.49850687153	-0.419523417619952	0.12852880931243	-3.26404188962933	0.00109834925064007	0.00507172587587326	GGCT
ENSG00000006634	1496.80690554154	0.589520814287234	0.10052064021854	5.86467428983307	4.5001518118546e-09	7.46027805643337e-08	DBF4
ENSG00000006638	129.830644496101	-0.0672534785149008	0.230206005972112	-0.292144760649938	0.770175944629701	0.85928724727016	TBXA2R
ENSG00000006652	2162.8108685915	0.218879240874045	0.101800741844627	2.15007510660492	0.0315492743231336	0.0832874330135498	IFRD1
ENSG00000006695	801.87529889814	-0.221809260790781	0.10345310435497	-2.14405611290024	0.0320283909730917	0.0842552286252833	COX10
ENSG00000006704	945.222189196439	0.0623095962111663	0.111457623358968	0.559042928903013	0.576132422703705	0.71604378448781	GTF2IRD1
ENSG00000006712	3102.04269640684	-0.0818284905091189	0.0616855466970793	-1.32654235701202	0.184660114736942	0.327375705669358	PAF1
ENSG00000006715	2057.85570563026	-0.296414804467024	0.106859608438622	-2.77387133265867	0.00553935820991921	0.019900760380853	VPS41
ENSG00000006740	610.732620645699	-0.41514268783679	0.111058825203783	-3.73804321336049	0.000185458075365499	0.00108595814307682	ARHGAP44
ENSG00000006744	3254.4112212838	-0.0781019035550584	0.0760820594558368	-1.02654823112923	0.304633241537035	0.468011408405866	ELAC2
ENSG00000006747	64.4594220400471	-0.745502732244438	0.303660508831774	-2.45505329327312	0.0140863703483146	0.0432433216116258	SCIN
ENSG00000006756	12.9001831433985	-1.20296948195494	0.711009685343781	-1.69191715211768	0.0906617711441631	0.191450114754238	ARSD
ENSG00000006757	1083.25347710314	-0.0307467070790007	0.139662560112607	-0.22014996040607	0.825754366338919	0.896271107400799	PNPLA4
ENSG00000006831	4578.21286701196	-0.110751495957487	0.056853527499879	-1.94801450020357	0.051413228155573	0.122591769450271	ADIPOR2
ENSG00000006837	173.438578240247	-0.519739169446479	0.238077993861561	-2.18306262169153	0.0290311987246278	0.077812188611051	CDKL3
ENSG00000007047	1792.16309012524	-0.0766001764323694	0.0821602188052946	-0.93232683099224	0.351167645580315	0.514844648934742	MARK4
ENSG00000007062	21.6076314415174	-0.38689184280386	0.686351838808081	-0.563693168617042	0.57296296736127	0.713327541069522	PROM1
ENSG00000007080	3624.36772523843	-0.156814350843679	0.0744146233198754	-2.10730557849636	0.0350911001231557	0.0904955734329406	CCDC124
ENSG00000007168	4101.12664806233	-0.147189923857419	0.0904749661643413	-1.62685801495696	0.10376725672974	0.212580607238389	PAFAH1B1
ENSG00000007171	83.9456571400183	-0.219329448836255	0.291607258129815	-0.752139882398318	0.45196694200507	0.610733736458067	NOS2
ENSG00000007202	10798.8732757367	0.243555582403468	0.0810626951768008	3.00453348944622	0.00265988474594248	0.010760272929548	KIAA0100
ENSG00000007237	391.503516598318	-0.783026890993115	0.129964843863254	-6.02491310509322	1.69200503683183e-09	3.0460938814941e-08	GAS7
ENSG00000007255	875.864523438701	-0.368735739940012	0.104279088455177	-3.53604682782118	0.000406162690303784	0.00214808096227161	TRAPPC6A
ENSG00000007264	332.794158845555	-1.58454225259847	0.143783276746834	-11.0203515210496	3.04866182028155e-28	6.10910178978094e-26	MATK
ENSG00000007312	7.45405120617715	-2.36694787297881	0.870874502682484	-2.71789777480922	0.00656981326143513	0.0230595422574285	CD79B
ENSG00000007314	55.0839513459505	-0.918448670167349	0.355964158596817	-2.58017176163972	0.00987511846628824	0.0323658681918044	SCN4A
ENSG00000007341	709.942342018515	0.390026709700217	0.117980198831101	3.30586584498449	0.000946834090565738	0.00446506774407646	ST7L
ENSG00000007350	148.732306672411	1.31514708726839	0.238312348171117	5.51858557628776	3.41739045124805e-08	4.75734066584745e-07	TKTL1
ENSG00000007372	976.966547454695	0.131241785603389	0.112543238274165	1.16614545321392	0.243555642038503	0.400487005916676	PAX6
ENSG00000007376	1138.38906802106	-0.16567087397229	0.10231664590258	-1.61919766339909	0.105404740599057	0.215181842906057	RPUSD1
ENSG00000007384	407.546887202177	0.221254470686679	0.179130951545416	1.23515488963717	0.216772864337058	0.36783864961192	RHBDF1
ENSG00000007392	1238.68885629369	-0.0126345501565867	0.10447498237306	-0.120933738102689	0.903743519133317	0.944743031010143	LUC7L
ENSG00000007402	319.619276749475	-0.147110946985886	0.199531333169882	-0.737282434035738	0.460950612220874	0.619321269495421	CACNA2D2
ENSG00000007516	246.808065137808	-0.669204194354097	0.222783073752104	-3.00383769324745	0.00266597506259102	0.0107788425471425	BAIAP3
ENSG00000007520	2710.38971171976	-0.401334193278919	0.0952971495709942	-4.21139766599141	2.53795520569099e-05	0.000187526137483612	TSR3
ENSG00000007541	1919.88776735325	0.0570112773582455	0.134620853918036	0.423495139861144	0.671934043779754	0.788034145794212	PIGQ
ENSG00000007545	1232.61659694236	-0.111395521929769	0.126982148067826	-0.877253406284072	0.380349013831416	0.543121103159724	CRAMP1
ENSG00000007866	596.876189584527	0.496419267271621	0.124312711697465	3.99331058339181	6.5157132103345e-05	0.000431079951918551	TEAD3
ENSG00000007923	3070.52644075204	-0.0843002424755843	0.0625625600213283	-1.34745513046214	0.177833695132331	0.31884213065246	DNAJC11
ENSG00000007933	18.4456272882572	1.57303094347737	0.620744538945995	2.53410355594643	0.0112735410434756	0.0360466454840495	FMO3
ENSG00000007944	474.207818371916	0.907508063564215	0.134699271270401	6.73729007592362	1.61367829655598e-11	3.8648312848518e-10	MYLIP
ENSG00000007968	581.1373933187	-0.123067392478394	0.126117260983836	-0.975817199948289	0.329155059675019	0.492948015240301	E2F2
ENSG00000008018	7229.9705033006	0.294729660013307	0.127399281544659	2.31343266963394	0.0206988626285918	0.0590157104350819	PSMB1
ENSG00000008056	60.5209114394952	0.55014832145256	0.310650047895709	1.7709584311323	0.0765676145351421	0.167310800646058	SYN1
ENSG00000008083	1696.19209592297	-0.0362702906370934	0.100526640870851	-0.360802771512982	0.718246890802282	0.822363379966762	JARID2
ENSG00000008086	665.117077115284	-0.240378505605637	0.167004498773391	-1.43935347473368	0.150050399112261	0.280752429309808	CDKL5
ENSG00000008118	5.67256177823791	-0.336293641426769	0.935685098284831	-0.359408995658065	0.719289146140806	0.822723731584371	CAMK1G
ENSG00000008128	757.806540602552	0.234004995677633	0.141174892990083	1.65755390864062	0.0974075393504831	0.202233692416577	CDK11A
ENSG00000008130	3306.94002273915	0.205622749474857	0.0674612538369141	3.04801256691648	0.0023036029362112	0.00952415260904694	NADK
ENSG00000008226	5.65558687404196	-0.906188702437433	1.1236429161998	-0.806473915665481	0.419969642301397	0.581845482376996	DLEC1
ENSG00000008256	886.349180229621	-0.270039601182336	0.086632522331177	-3.11706959368023	0.00182658447295899	0.0078279921497918	CYTH3
ENSG00000008277	866.559532287061	0.503893413005223	0.127799291632561	3.94284981214121	8.05190821770424e-05	0.000519583765818237	ADAM22
ENSG00000008282	1930.83232380993	0.717189430475882	0.0956397276215774	7.49886525517536	6.4372657454569e-14	2.24696337103921e-12	SYPL1
ENSG00000008283	732.22804156675	0.0094302405443992	0.108900498388572	0.0865950173226094	0.93099342662428	0.959814860714383	CYB561
ENSG00000008294	5938.49302472204	-0.082069855717931	0.0881953305781882	-0.930546494694221	0.352088202706165	0.515857795010377	SPAG9
ENSG00000008300	377.713616097162	0.472123839788563	0.177020632120046	2.66705543943824	0.00765190482884097	0.0262476349624793	CELSR3
ENSG00000008311	703.285651579445	0.457568973187107	0.10551806897924	4.33640396960952	1.44832658761157e-05	0.000112714731006979	AASS
ENSG00000008323	5.66053840019454	0.0035972747806086	0.97441852044525	0.00369171429435154	0.997054444852351	0.998484711030813	PLEKHG6
ENSG00000008324	1191.04349458071	0.687296335425844	0.178624036268344	3.84772592638837	0.000119219317927793	0.000737985196591451	SS18L2
ENSG00000008382	661.594844984216	-0.388259273394118	0.115954407625394	-3.34837874079303	0.000812858431155181	0.00390756658220964	MPND
ENSG00000008394	1845.17489333921	-0.193354714310457	0.129434595107116	-1.49384107201357	0.135217163585811	0.26009881788233	MGST1
ENSG00000008405	939.390210727479	-0.108261558826588	0.111340308920976	-0.972348288555826	0.33087730842617	0.494898142082596	CRY1
ENSG00000008441	554.106919440862	-0.143781848288971	0.138944092506713	-1.03481800265833	0.300753913845057	0.464065281737015	NFIX
ENSG00000008513	755.593420115154	-0.654835272259302	0.0999674553924636	-6.55048455208223	5.73506894410776e-11	1.29616684085716e-09	ST3GAL1
ENSG00000008516	11.0705553497906	-0.448806676153608	0.722094537876782	-0.621534511912057	0.534247994349419	0.682445855818204	MMP25
ENSG00000008517	55.6008449873205	-1.70604534717927	0.341636563656519	-4.99374343577149	5.92200575103757e-07	6.44107826897329e-06	IL32
ENSG00000008710	2266.66298923299	0.504508320027025	0.167169986063794	3.01793600577617	0.00254502641904912	0.0103833772668088	PKD1
ENSG00000008735	5450.28010824171	0.81611222616966	0.113175211700003	7.21105102354882	5.55216436618744e-13	1.71281090242663e-11	MAPK8IP2
ENSG00000008838	4729.63278504648	0.224799895377988	0.0831450188389909	2.70370851455707	0.00685704108055189	0.023869259014984	MED24
ENSG00000008853	338.17707846656	0.203161102306101	0.138442394757914	1.46747752132832	0.142246199795598	0.270282118946292	RHOBTB2
ENSG00000008869	1273.42182211593	0.0925115770245753	0.104231271921589	0.887560665038894	0.374777120234591	0.537894916569086	HEATR5B
ENSG00000008952	4098.89283041507	-0.254453805741804	0.101114633158879	-2.51648844279528	0.0118530787553567	0.0375027724017505	SEC62
ENSG00000008988	36337.1688884189	0.562327377625867	0.286666822835706	1.96160606261767	0.0498083658947952	0.119566720421675	RPS20
ENSG00000009307	33241.065830142	-0.223913790371233	0.0882957222420799	-2.53595287161624	0.0112141824834816	0.0358913781786693	CSDE1
